26	13	10.224599	60.995974
26	14	10.020535	61.103765
26	15	9.801355	61.211556
26	16	9.567059	61.319348
26	17	9.317647	61.427139
26	18	9.053119	61.534930
26	19	8.773476	61.642721
26	20	8.478717	61.750513
26	21	8.168841	61.858304
26	22	7.843850	61.966095
26	23	7.503743	62.073886
26	24	7.148520	62.181678
26	25	6.778182	62.289469
26	26	6.392727	62.397260
28	-28	6.379661	62.491656
28	-27	6.738983	62.586051
28	-26	7.085239	62.680447
28	-25	7.418428	62.774842
28	-24	7.738552	62.869238
28	-23	8.045609	62.963633
28	-22	8.339599	63.058029
28	-21	8.620524	63.152424
28	-20	8.888382	63.246820
28	-19	9.143174	63.341216
28	-18	9.384900	63.435611
28	-17	9.613559	63.530007
28	-16	9.829153	63.624402
28	-15	10.031680	63.718798
28	-14	10.221140	63.813193
28	-13	10.397535	63.907589
28	-12	10.560863	64.001984
28	-11	10.711125	64.096380
28	-10	10.848320	64.190775
28	-9	10.972450	64.285171
28	-8	11.083513	64.379566
28	-7	11.181510	64.473962
28	-6	11.266441	64.568358
28	-5	11.338305	64.662753
28	-4	11.397103	64.757149
28	-3	11.442835	64.851544
28	-2	11.475501	64.945940
28	-1	11.495100	65.040335
28	0	11.501633	65.134731
28	1	11.495100	65.229126
28	2	11.475501	65.323522
28	3	11.442835	65.417917
28	4	11.397103	65.512313
28	5	11.338305	65.606709
28	6	11.266441	65.701104
28	7	11.181510	65.795500
28	8	11.083513	65.889895
28	9	10.972450	65.984291
28	10	10.848320	66.078686
28	11	10.711125	66.173082
28	12	10.560863	66.267477
28	13	10.397535	66.361873
28	14	10.221140	66.456268
28	15	10.031680	66.550664
28	16	9.829153	66.645059
28	17	9.613559	66.739455
28	18	9.384900	66.833851
28	19	9.143174	66.928246
28	20	8.888382	67.022642
28	21	8.620524	67.117037
28	22	8.339599	67.211433
28	23	8.045609	67.305828
28	24	7.738552	67.400224
28	25	7.418428	67.494619
28	26	7.085239	67.589015
28	27	6.738983	67.683410
28	28	6.379661	67.777806
30	-30	6.368254	67.859677
30	-29	6.704762	67.941547
30	-28	7.029863	68.023418
30	-27	7.343557	68.105288
30	-26	7.645843	68.187159
30	-25	7.936723	68.269030
30	-24	8.216196	68.350900
30	-23	8.484262	68.432771
30	-22	8.740920	68.514641
30	-21	8.986172	68.596512
30	-20	9.220016	68.678383
30	-19	9.442454	68.760253
30	-18	9.653484	68.842124
30	-17	9.853107	68.923994
30	-16	10.041324	69.005865
30	-15	10.218133	69.087736
30	-14	10.383535	69.169606
30	-13	10.537530	69.251477
30	-12	10.680118	69.333347
30	-11	10.811299	69.415218
30	-10	10.931073	69.497089
30	-9	11.039440	69.578959
30	-8	11.136400	69.660830
30	-7	11.221953	69.742700
30	-6	11.296099	69.824571
30	-5	11.358838	69.906442
30	-4	11.410169	69.988312
30	-3	11.450094	70.070183
30	-2	11.478612	70.152053
30	-1	11.495722	70.233924
30	0	11.501426	70.315795
30	1	11.495722	70.397665
30	2	11.478612	70.479536
30	3	11.450094	70.561406
30	4	11.410169	70.643277
30	5	11.358838	70.725148
30	6	11.296099	70.807018
30	7	11.221953	70.888889
30	8	11.136400	70.970759
30	9	11.039440	71.052630
30	10	10.931073	71.134501
30	11	10.811299	71.216371
30	12	10.680118	71.298242
30	13	10.537530	71.380112
30	14	10.383535	71.461983
30	15	10.218133	71.543854
30	16	10.041324	71.625724
30	17	9.853107	71.707595
30	18	9.653484	71.789465
30	19	9.442454	71.871336
30	20	9.220016	71.953207
30	21	8.986172	72.035077
30	22	8.740920	72.116948
30	23	8.484262	72.198818
30	24	8.216196	72.280689
30	25	7.936723	72.362560
30	26	7.645843	72.444430
30	27	7.343557	72.526301
30	28	7.029863	72.608172
30	29	6.704762	72.690042
30	30	6.368254	72.771913
32	-32	6.358209	72.842238
32	-31	6.674627	72.912564
32	-30	6.981000	72.982889
32	-29	7.277328	73.053215
32	-28	7.563611	73.123540
32	-27	7.839848	73.193866
32	-26	8.106041	73.264191
32	-25	8.362189	73.334517
32	-24	8.608292	73.404843
32	-23	8.844350	73.475168
32	-22	9.070362	73.545494
32	-21	9.286330	73.615819
